date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200421,TX,20196,185203,NaN,1419,NaN,NaN,NaN,NaN,NaN,6486,A,04/21/2020 13:00,2020-04-21T13:00:00Z,04/21 09:00,517,NaN,2020-04-21T13:00:00Z,NaN,NaN,NaN,20196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,738,14267,205399,205399,15005,205399,22,0,a9fc377245d05527a73dcb8f697ed799a86b46ba,0,0,0,0,0,NaN
20200420,TX,19458,170936,NaN,1411,NaN,NaN,NaN,NaN,NaN,5706,A,04/20/2020 12:45,2020-04-20T12:45:00Z,04/20 08:45,495,NaN,2020-04-20T12:45:00Z,NaN,NaN,NaN,19458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,535,7149,190394,190394,7684,190394,18,0,65f7b40074b398db9bfc6cc38876acef3191e75f,0,0,0,0,0,NaN
20200419,TX,18923,163787,NaN,1471,NaN,NaN,NaN,NaN,NaN,5334,A,04/19/2020 13:00,2020-04-19T13:00:00Z,04/19 09:00,477,NaN,2020-04-19T13:00:00Z,NaN,NaN,NaN,18923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,663,5808,182710,182710,6471,182710,24,0,15e16e385819a8d67a9adcc76a36efdf4c3b978b,0,0,0,0,0,NaN
20200418,TX,18260,157979,NaN,1321,NaN,NaN,NaN,NaN,NaN,4806,A,04/18/2020 13:45,2020-04-18T13:45:00Z,04/18 09:45,453,NaN,2020-04-18T13:45:00Z,NaN,NaN,NaN,18260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,889,5814,176239,176239,6703,176239,25,0,dfa7e0e19340843a3084e45398746c995244071f,0,0,0,0,0,NaN
20200417,TX,17371,152165,NaN,1522,NaN,NaN,NaN,NaN,NaN,4190,A,04/17/2020 12:45,2020-04-17T12:45:00Z,04/17 08:45,428,NaN,2020-04-17T12:45:00Z,NaN,NaN,NaN,17371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,916,10073,169536,169536,10989,169536,35,0,6ff550bda78eaf3275da84cde5c9bcb3cd64eb42,0,0,0,0,0,NaN
20200416,TX,16455,142092,NaN,1459,NaN,NaN,NaN,NaN,NaN,3677,A,04/16/2020 13:00,2020-04-16T13:00:00Z,04/16 09:00,393,NaN,2020-04-16T13:00:00Z,NaN,NaN,NaN,16455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,963,5774,158547,158547,6737,158547,29,0,187ad3e8ad7e22d0fd800e5b91ceeb84cdf90877,0,0,0,0,0,NaN
20200415,TX,15492,136318,NaN,1538,NaN,NaN,NaN,NaN,NaN,3150,A,04/15/2020 13:00,2020-04-15T13:00:00Z,04/15 09:00,364,NaN,2020-04-15T13:00:00Z,NaN,NaN,NaN,15492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,868,4475,151810,151810,5343,151810,46,0,ef31b2ba55b440b841e14dbd2fd96c76b2f7fa5d,0,0,0,0,0,NaN
20200414,TX,14624,131843,NaN,1409,NaN,NaN,NaN,NaN,NaN,2580,A,04/14/2020 12:45,2020-04-14T12:45:00Z,04/14 08:45,318,NaN,2020-04-14T12:45:00Z,NaN,NaN,NaN,14624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,718,12523,146467,146467,13241,146467,31,0,e1dbe4b7047c6b3e0538b113b1624ea68d6e3725,0,0,0,0,0,NaN
20200413,TX,13906,119320,NaN,1176,NaN,NaN,NaN,NaN,NaN,2269,A,04/13/2020 12:45,2020-04-13T12:45:00Z,04/13 08:45,287,NaN,2020-04-13T12:45:00Z,NaN,NaN,NaN,13906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,422,8271,133226,133226,8693,133226,16,0,a94e51ee7b6fe4e7d6aa5f11e3a71ff50313654e,0,0,0,0,0,NaN
20200412,TX,13484,111049,NaN,1338,NaN,NaN,NaN,NaN,NaN,2014,A,04/11/2020 21:00,2020-04-11T21:00:00Z,04/11 17:00,271,NaN,2020-04-11T21:00:00Z,NaN,NaN,NaN,13484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,923,3077,124533,124533,4000,124533,17,0,1680602187e170b9115197478cccae37af511545,0,0,0,0,0,NaN
20200411,TX,12561,107972,NaN,1514,NaN,NaN,NaN,NaN,NaN,1617,A,04/11/2020 12:40,2020-04-11T12:40:00Z,04/11 08:40,254,NaN,2020-04-11T12:40:00Z,NaN,NaN,NaN,12561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,890,3925,120533,120533,4815,120533,28,0,3c6866baf4d448a4c102687c740b88d25cf43a0f,0,0,0,0,0,NaN
20200410,TX,11671,104047,NaN,1532,NaN,NaN,NaN,NaN,NaN,1366,A,04/10/2020 13:00,2020-04-10T13:00:00Z,04/10 09:00,226,NaN,2020-04-10T13:00:00Z,NaN,NaN,NaN,11671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,1441,8143,115718,115718,9584,115718,27,0,47e3aa00d8fd266126e7e15c2149436183447a64,0,0,0,0,0,NaN
20200409,TX,10230,95904,NaN,1439,NaN,NaN,NaN,NaN,NaN,1101,A,04/09/2020 13:15,2020-04-09T13:15:00Z,04/09 09:15,199,NaN,2020-04-09T13:15:00Z,NaN,NaN,NaN,10230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,877,8999,106134,106134,9876,106134,22,0,e7183a98e8ed082332b3386d193c9061a6b992f8,0,0,0,0,0,NaN
20200408,TX,9353,86905,NaN,1491,NaN,NaN,NaN,NaN,NaN,38,A,04/08/2020 14:21,2020-04-08T14:21:00Z,04/08 10:21,177,NaN,2020-04-08T14:21:00Z,NaN,NaN,NaN,9353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,1091,6518,96258,96258,7609,96258,23,0,c62434aa248ae67ee9288883188dd536c0c91ff1,0,0,0,0,0,NaN
20200407,TX,8262,80387,NaN,1252,NaN,NaN,NaN,NaN,NaN,38,A,04/06/2020 21:00,2020-04-06T21:00:00Z,04/06 17:00,154,NaN,2020-04-06T21:00:00Z,NaN,NaN,NaN,8262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,986,2306,88649,88649,3292,88649,14,0,097667fd42356df0cceb760f02e86312cde20599,0,0,0,0,0,NaN
20200406,TX,7276,78081,NaN,1153,NaN,NaN,NaN,NaN,NaN,38,A,04/05/2020 21:00,2020-04-05T21:00:00Z,04/05 17:00,140,NaN,2020-04-05T21:00:00Z,NaN,NaN,NaN,7276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,464,13955,85357,85357,14419,85357,13,0,a80b05ad087f595c6b36ca0db42f2bcc84d77e76,0,0,0,0,0,NaN
20200405,TX,6812,64126,NaN,827,NaN,NaN,NaN,NaN,NaN,38,A,04/05/2020 13:00,2020-04-05T13:00:00Z,04/05 09:00,127,NaN,2020-04-05T13:00:00Z,NaN,NaN,NaN,6812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,702,6485,70938,70938,7187,70938,22,0,1aa9bc6cd66f6d4afd4b5ec79d1b7adb0593d6f1,0,0,0,0,0,NaN
20200404,TX,6110,57641,NaN,196,NaN,NaN,NaN,NaN,NaN,38,A,04/03/2020 21:00,2020-04-03T21:00:00Z,04/03 17:00,105,NaN,2020-04-03T21:00:00Z,NaN,NaN,NaN,6110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,780,7207,63751,63751,7987,63751,15,0,65aabcc236527c4a628cd05469431c3710dbb192,0,0,0,0,0,NaN
20200403,TX,5330,50434,NaN,196,NaN,NaN,NaN,NaN,NaN,38,A,04/02/2020 21:00,2020-04-02T21:00:00Z,04/02 17:00,90,NaN,2020-04-02T21:00:00Z,NaN,NaN,NaN,5330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,661,4424,55764,55764,5085,55764,20,0,d1cf03d2c1a38a45f80bc1796e83f0fcf5d58c9e,0,0,0,0,0,NaN
20200402,TX,4669,46010,NaN,196,NaN,NaN,NaN,NaN,NaN,38,A,04/01/2020 21:00,2020-04-01T21:00:00Z,04/01 17:00,70,NaN,2020-04-01T21:00:00Z,NaN,NaN,NaN,4669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,672,2150,50679,50679,2822,50679,12,0,b57b6c77ea5ba3b5cd735c57a3095aec30a2e2e7,0,0,0,0,0,NaN
20200401,TX,3997,43860,NaN,196,NaN,NaN,NaN,NaN,NaN,38,A,03/31/2020 21:00,2020-03-31T21:00:00Z,03/31 17:00,58,NaN,2020-03-31T21:00:00Z,NaN,NaN,NaN,3997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,731,4134,47857,47857,4865,47857,17,0,35ff7a8d96b37b37227c48f23deba586ff9e5fe4,0,0,0,0,0,NaN
20200331,TX,3266,39726,NaN,196,NaN,NaN,NaN,NaN,NaN,38,A,03/31/2020 13:45,2020-03-31T13:45:00Z,03/31 09:45,41,NaN,2020-03-31T13:45:00Z,NaN,NaN,NaN,3266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,389,6723,42992,42992,7112,42992,7,0,80f1c81e29ea5e8037d860366ab822021546a186,0,0,0,0,0,NaN
20200330,TX,2877,33003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38,A,03/30/2020 12:45,2020-03-30T12:45:00Z,03/30 08:45,34,NaN,2020-03-30T12:45:00Z,NaN,NaN,NaN,2877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,325,9795,35880,35880,10120,35880,0,0,375d3ad4544ea5f266a178ee188dccfef39fedfc,0,0,0,0,0,NaN
20200329,TX,2552,23208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/29/2020 13:45,2020-03-29T13:45:00Z,03/29 09:45,34,NaN,2020-03-29T13:45:00Z,NaN,NaN,NaN,2552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,500,0,25760,25760,500,25760,7,0,9ab4781a826168594d5c9dd7fcc5f6ad7360cacc,0,0,0,0,0,NaN
20200328,TX,2052,23208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/28/2020 12:45,2020-03-28T12:45:00Z,03/28 08:45,27,NaN,2020-03-28T12:45:00Z,NaN,NaN,NaN,2052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,321,1273,25260,25260,1594,25260,4,0,af91509f6ac9bcdb047d1f892bd446470c91ac76,0,0,0,0,0,NaN
20200327,TX,1731,21935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/27/2020 13:00,2020-03-27T13:00:00Z,03/27 09:00,23,NaN,2020-03-27T13:00:00Z,NaN,NaN,NaN,1731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,335,1907,23666,23666,2242,23666,5,0,dc29e286fbf1733e677f5a3ddf3551df9ab9436a,0,0,0,0,0,NaN
20200326,TX,1396,20028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/26/2020 13:00,2020-03-26T13:00:00Z,03/26 09:00,18,NaN,2020-03-26T13:00:00Z,NaN,NaN,NaN,1396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,422,7508,21424,21424,7930,21424,6,0,f71b2d59febb628e9905378a1b038435bb2e1fd0,0,0,0,0,0,NaN
20200325,TX,974,12520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/25/2020 12:30,2020-03-25T12:30:00Z,03/25 08:30,12,NaN,2020-03-25T12:30:00Z,NaN,NaN,NaN,974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,564,1763,13494,13494,2327,13494,3,0,57b459816abefccb446be3cb468e552d6a6fdd29,0,0,0,0,0,NaN
20200324,TX,410,10757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/23/2020 21:00,2020-03-23T21:00:00Z,03/23 17:00,9,NaN,2020-03-23T21:00:00Z,NaN,NaN,NaN,410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,58,1054,11167,11167,1112,11167,1,0,5e82e2e69b76cda98c6497d3ad1af4eeb89e7b82,0,0,0,0,0,NaN
20200323,TX,352,9703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,03/23/2020 13:00,2020-03-23T13:00:00Z,03/23 09:00,8,NaN,2020-03-23T13:00:00Z,NaN,NaN,NaN,352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,18,1281,10055,10055,1299,10055,3,0,abb6488148b53279cc5bb2acfb0e7ff8c5861306,0,0,0,0,0,NaN
20200322,TX,334,8422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/21/2020 21:00,2020-03-21T21:00:00Z,03/21 17:00,5,NaN,2020-03-21T21:00:00Z,NaN,NaN,NaN,334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,30,2204,8756,8756,2234,8756,0,0,242a799eba23e5905738952c3d00676b4b62524a,0,0,0,0,0,NaN
20200321,TX,304,6218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/21/2020 13:00,2020-03-21T13:00:00Z,03/21 09:00,5,NaN,2020-03-21T13:00:00Z,NaN,NaN,NaN,304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,110,1135,6522,6522,1245,6522,0,0,58eb75106df69f044b117817fe51272f6d3cf3d3,0,0,0,0,0,NaN
20200320,TX,194,5083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/20/2020 13:00,2020-03-20T13:00:00Z,03/20 09:00,5,NaN,2020-03-20T13:00:00Z,NaN,NaN,NaN,194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,51,2871,5277,5277,2922,5277,2,0,46a5cb69b0456ceb6808013b589216a68fb923d8,0,0,0,0,0,NaN
20200319,TX,143,2212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/19/2020 13:00,2020-03-19T13:00:00Z,03/19 09:00,3,NaN,2020-03-19T13:00:00Z,NaN,NaN,NaN,143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,60,388,2355,2355,448,2355,1,0,114866010a79b22ba8810e6b27827361abd8d196,0,0,0,0,0,NaN
20200318,TX,83,1824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/18/2020 13:00,2020-03-18T13:00:00Z,03/18 09:00,2,NaN,2020-03-18T13:00:00Z,NaN,NaN,NaN,83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,19,620,1907,1907,639,1907,1,0,955447b9f15cfe0944355453a1502933f41a17bf,0,0,0,0,0,NaN
20200317,TX,64,1204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/17/2020 13:00,2020-03-17T13:00:00Z,03/17 09:00,1,NaN,2020-03-17T13:00:00Z,NaN,NaN,NaN,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,7,1204,1268,1268,1211,1268,1,0,8a5eed9d484be720665df1ca91584d2dc4af64d0,0,0,0,0,0,NaN
20200316,TX,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/16/2020 15:21,2020-03-16T15:21:00Z,03/16 11:21,NaN,NaN,2020-03-16T15:21:00Z,NaN,NaN,NaN,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,1,0,57,57,1,57,0,0,65fbfb21b92a6630aab3e8fd5401bd8b21bb332f,0,0,0,0,0,NaN
20200315,TX,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/15/2020 13:00,2020-03-15T13:00:00Z,03/15 09:00,NaN,NaN,2020-03-15T13:00:00Z,NaN,NaN,NaN,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,5,0,56,56,5,56,0,0,fb1ba6d449b0e96153f85f1939e34eaedf3f6046,0,0,0,0,0,NaN
20200314,TX,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,NaN,NaN,2020-03-14T13:00:00Z,NaN,NaN,NaN,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,12,0,51,51,12,51,0,0,b4278f8d2df82e1822cefb633eecc77146822840,0,0,0,0,0,NaN
20200313,TX,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,NaN,NaN,2020-03-13T00:00:00Z,NaN,NaN,NaN,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,16,0,39,39,16,39,0,0,d525fbaab6714ec654d0d36054936f072e7acc1a,0,0,0,0,0,NaN
20200312,TX,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,03/12/2020 11:00,2020-03-12T11:00:00Z,03/12 07:00,NaN,NaN,2020-03-12T11:00:00Z,NaN,NaN,NaN,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,2,0,23,23,2,23,0,0,58094f4502aec958337e57dbbb2811b8f1f05db9,0,0,0,0,0,NaN
20200311,TX,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,8,0,21,21,8,21,0,0,d17f5dfe22c8d1af0e687cdbcc943a6a2ff3aafb,0,0,0,0,0,NaN
20200310,TX,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,1,0,13,13,1,13,0,0,1e612c04932c26498f775d5ec969cda2af523d6d,0,0,0,0,0,NaN
20200309,TX,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,4,0,12,12,4,12,0,0,7b15b04f9abd92e02d14ceebefe0387f840dbcb0,0,0,0,0,0,NaN
20200308,TX,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,0,0,8,8,0,8,0,0,ba0a4ee4905385a99c745f72fb9f2c9fe53564ec,0,0,0,0,0,NaN
20200307,TX,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,3,0,8,8,3,8,0,0,311017826ff82245cf4f3e88d2af4192836edae3,0,0,0,0,0,NaN
20200306,TX,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,4,0,5,5,4,5,0,0,5e24ec6216deb48812e23c832daa05ddb0a2fcff,0,0,0,0,0,NaN
20200305,TX,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,0,0,1,1,0,1,0,0,1157fd33e2ea4ae8290757b28e2c65e6eb8a6df4,0,0,0,0,0,NaN
20200304,TX,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaT,,,NaN,NaN,,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,0,0,1,1,0,1,0,0,282fdb8be1d97b4e26fe0e0cf760e199acf683df,0,0,0,0,0,NaN
